6715		8		-111.9084		40.7638
1947		2		-93.1018		41.5214
2053		11		-88.13186		42.1529
6441		8		-96.7818		32.772
2466		6		-90.52076		41.50848
3367		2		-86.13		42.4043
6913		1		-122.3229		47.65232
3066		2		-70.05		41.9932
3240		10		-70.44761		43.4963
5345		2		-76.511		42.4394
6035		9		-75.2816		39.9747
3678		2		-88.701		34.2584
1024		8		-122.504		37.7399
5427		8		-81.5363		41.4794
3599		8		-90.2627		38.6366
5647		2		-123.616		42.2794
6288		6		-80.75946		32.22604
4119		11		-74.06267		40.86486
2502		8		-89.9751		38.521
228		1		-161.02779		66.82853
3988		8		-74.1166		40.662
5062		11		-73.12855		40.92031
2924		8		-71.1404		42.3487
6393		2		-96.599		32.851
3224		11		-77.53403		39.27334
1354		2		-121.2373		38.791
465		2		-112.404		34.5484
3893		2		-98.3449		48.0357
3216		11		-77.40545		39.41212
2593		2		-86.52		39.1764
4419		9		-73.9841		40.7615
4479		9		-74.0075		40.7103
6565		2		-95.4153		29.1742
1403		8		-121.4684		38.4815
4524		9		-73.9137		40.8388
6043		10		-75.18319		39.95461
2362		11		-87.61056		41.69278
5463		2		-82.974		39.3366
3579		1		-93.40307		48.56619
6712		8		-111.9055		40.7649
5347		2		-76.805		42.0906
2572		2		-86.313		41.6998
1113		8		-122.4022		37.7123
3332		10		-83.65484		43.01363
1445		2		-104.782		37.6253
28		1		-164.28563		60.14923
3308		2		-87.039		45.8355
2890		9		-71.0464		42.3125
2276		9		-87.676		41.8548
710		8		-117.1836		32.7417
2918		8		-71.1378		42.3483
4308		1		-114.84189		39.29969
5601		8		-122.6657		45.53
3422		2		-84.7348		45.8567
6593		2		-97.723		28.4139
4473		2		-73.99		40.7562
4792		9		-73.9782		40.6362
4680		9		-73.9498		40.7442
3525		1		-92.83899		47.3866
3962		2		-71.567		43.4552
2248		9		-87.6283		41.877
3862		2		-79.006		34.6179
1387		8		-121.4807		38.5403
418		8		-111.9461		33.4378
2417		9		-87.7086		41.9297
5861		2		-75.977		40.9542
242		2		-143.355		63.3774
7067		11		-87.82583		42.58583
1100		6		-122.41195		37.80965
5341		2		-77.659		42.3226
2370		11		-87.7636		41.97114
6742		10		-110.1646		38.99244
1020		8		-122.4334		37.764
6398		2		-96.638		33.2093
5178		11		-73.60428		41.51174
2353		9		-87.679		41.9662
3898		2		-99.916		46.8611
4753		9		-73.9514		40.7128
1140		9		-122.0563		37.6357
6073		9		-75.1527		39.955
2754		11		-71.58966		42.55907
6266		2		-79.7985		34.2277
4063		8		-74.1812		40.7424
4463		9		-73.938		40.8517
5797		2		-77.002		40.4312
2987		11		-71.02795		42.15432
3631		10		-94.37765		38.91295
6997		11		-122.42735		47.23988
6104		9		-75.0836		40.0168
4233		11		-74.89586		40.66689
4217		8		-74.7557		40.2137
6077		11		-75.2443		40.27541
2444		9		-87.9042		41.9777
1525		1		-107.75377		37.15152
383		8		-112.0752		33.4477
1336		2		-124.0996		40.4876
447		2		-111.653		35.1989
2297		9		-87.6545		41.9539
3429		2		-87.305		45.7096
1257		8		-121.882		37.4034
3652		2		-94.514		37.0897
4868		9		-73.9227		40.7071
97		1		-152.5		58.16667
2314		9		-87.6304		41.831
3869		2		-77.416		34.7616
6312		1		-100.28597		44.38268
1380		8		-121.4657		38.6029
455		10		-110.69309		35.02091
3557		2		-94.338		45.9755
4324		2		-73.992		40.7488
5113		2		-73.35		42.9007
7014		2		-119.9766		47.8173
2358		9		-87.673		42.0183
3917		2		-101.715		41.1176
4754		9		-73.9407		40.712
2884		8		-71.0626		42.2723
3315		10		-83.74403		42.28805
4169		9		-75.0112		39.8702
4914		9		-73.905		40.6961
1899		2		-82.9		33.7897
5251		2		-74.916		42.2782
1564		2		-72.0958		41.492
5570		8		-122.6714		45.5246
1464		8		-104.9876		39.7002
443		1		-110.00567		34.26547
3226		2		-75.6064		38.3702
625		2		-118.121		34.0616
1226		8		-121.9036		37.3287
6103		9		-75.0963		40.0059
6541		8		-95.3934		29.7204
6521		2		-99.336		31.1182
6798		9		-77.0532		38.8129
1199		2		-122.493		37.8531
7082		8		-87.8164		42.5852
5683		8		-80.0327		40.3081
6680		10		-106.49489		31.75773
440		2		-110.879		32.2359
1331		2		-124.1465		40.5846
5832		2		-76.452		41.0066
1137		10		-122.09779		37.66686
1159		9		-122.018		37.5893
4580		9		-73.9008		40.863
167		10		-150.05855		61.74025
2799		11		-70.88555		42.54724
2016		2		-111.907		43.6788
6373		8		-90.0528		35.1452
4024		8		-74.0309		40.7878
3509		8		-93.2026		44.9037
5169		11		-73.57657		41.74078
5705		8		-80.0096		40.4161
774		5		-117.69395		33.46042
1521		2		-106.927		38.5509
3949		2		-71.501		42.7889
1253		8		-121.8443		37.3713
114		1		-162.43912		60.90583
4211		11		-74.62323		40.31722
7006		10		-122.91177		46.14262
1638		9		-77.0282		38.8875
5789		2		-78.223		40.9013
3098		11		-76.91125		39.01127
3694		2		-90.1906		32.3006
3771		2		-115.098		47.2965
280		5		-135.3154		59.4506
3909		2		-101.296		48.2147
6677		2		-105.0776		31.7449
2215		11		-88.20861		41.77778
3803		2		-78.938		36.0294
1924		2		-83.283		30.8313
3272		6		-68.26966		44.25887
2452		11		-87.63022		41.63365
3009		8		-71.1182		42.3513
2474		2		-90.364		40.9449
3746		1		-111.98275		46.60681
2974		8		-71.1042		42.3454
2213		11		-87.80972		41.795
1893		1		-83.32635		33.9486
3730		2		-105.845		46.4081
789		1		-117.86822		33.67567
4541		11		-73.88218		40.86711
5978		11		-75.41906		39.82196
6557		2		-95.993		30.0727
71		1		-151.47658		59.64556
7120		2		-89.0308		43.346
1791		11		-80.06923		26.61635
821		2		-119.6907		34.4139
4398		9		-74.0069		40.733
2686		8		-90.0569		29.9612
1259		8		-121.8546		37.3812
2521		1		-89.67789		39.8441
3604		8		-90.3059		38.7128
7106		2		-89.394		43.068
3549		2		-95.545		44.8064
6631		2		-98.864		30.2832
1222		2		-121.929		37.3619
621		2		-118.042		34.072
5671		2		-117.814		44.7815
5452		2		-84.514		39.0998
2850		6		-71.0502		42.35798
5489		10		-97.12541		34.17191
1572		11		-72.59474		41.2837
3360		10		-85.18569		42.31697
2812		11		-70.89591		42.52417
6189		9		-75.3419		40.0713
683		10		-117.16856		32.71616
4146		11		-74.41648		40.75864
2680		10		-90.0796		29.9468
2915		11		-71.15394		42.28478
6733		1		-111.981		40.7859
5320		2		-78.5798		42.0961
4786		9		-73.9753		40.6872
5380		8		-81.6328		41.4798
6870		10		-72.31795		43.64856
6290		6		-80.81155		32.13829
1471		8		-104.9132		39.6493
4532		9		-73.9077		40.8087
5420		8		-81.5841		41.4831
1183		9		-122.2825		37.8739
3822		10		-80.62181		35.50127
3372		2		-84.40029		42.24805
7173		1		-88.51948		44.25741
230		2		-141.93		62.9627
1228		8		-121.8847		37.3096
6723		8		-111.8966		40.6876
4873		9		-73.9605		40.6892
4505		9		-74.1162		40.5746
3033		11		-71.28301		42.37992
5675		2		-118.3873		45.9713
1746		9		-80.2544		25.7446
5107		2		-73.803		42.3507
439		1		-110.94103		32.11608
4423		9		-73.9684		40.7624
4967		11		-73.62612		40.83222
4108		11		-74.12059		40.98063
744		2		-116.545		33.8959
3398		2		-85.627		44.7662
993		8		-122.459		37.7132
124		1		-162.89956		61.93456
1676		11		-75.55218		39.73692
4295		1		-119.76806		39.49858
4392		9		-74.0053		40.7216
3507		8		-93.2658		44.9768
6807		11		-77.43734		38.34706
800		11		-117.61458		33.88577
3947		2		-70.9137		42.8189
5914		9		-75.3296		40.0219
6047		8		-75.2043		39.9741
2059		11		-87.91222		42.0525
1654		9		-76.9952		38.9335
5290		2		-78.873		42.8836
2250		9		-87.6293		41.8778
5366		1		-83.80783		41.58681
237		1		-159.98619		66.60003
5014		11		-73.52886		40.66879
6166		11		-75.24652		39.87591
4965		11		-73.61693		40.86521
4006		6		-74.02715		40.73526
361		8		-92.2656		34.7474
4700		9		-73.9541		40.7313
2253		11		-87.6229		41.87704
680		8		-117.2443		33.2027
4428		9		-73.9721		40.7573
5		2		-149.89		61.1724
5231		2		-74.931		42.697
4101		11		-74.12953		41.02934
6854		2		-78.114		36.7139
327		1		-85.44963		31.32134
2020		2		-117.005		46.4271
6466		8		-96.7629		32.9091
2723		2		-93.711		32.0248
6514		10		-97.4088		30.56744
3183		8		-76.6217		39.3108
460		1		-112.41958		34.65447
7066		2		-87.713		43.7498
1816		2		-81.868		26.6395
1351		8		-121.2694		38.6057
4746		9		-74.0283		40.6225
1172		10		-122.29068		37.84068
6615		2		-98.235		26.2042
2287		9		-87.6283		41.8967
3063		5		-70.18538		42.05106
4902		9		-73.8311		40.7144
693		8		-117.164		32.7091
941		8		-122.4193		37.775
1540		2		-106.373		39.6426
2485		2		-88.993		40.511
997		8		-122.44		37.7289
1611		11		-73.28815		41.13523
2128		11		-87.86639		41.93667
5030		11		-73.25444		40.88382
1446		10		-104.99961		39.75322
332		2		-91.9676		34.2126
6960		6		-122.32249		48.02015
6137		9		-75.1513		40.0093
1392		8		-121.4487		38.5584
423		8		-111.9081		33.4146
1850		9		-84.3948		33.7486
4229		11		-74.46303		40.59086
1932		1		-156.43046		20.89865
1345		8		-121.1806		38.676
2205		11		-87.72333		41.45944
6809		11		-77.38384		38.38693
5824		2		-76.724		41.2412
4459		9		-73.9505		40.8265
2894		9		-71.0572		42.3428
2789		11		-71.28104		42.59356
3929		2		-97.06		41.4526
3528		1		-92.19365		46.84209
3148		8		-76.6558		39.1997
6420		8		-96.8023		32.773
1303		2		-120.845		37.4932
6175		10		-75.70812		40.00254
1692		2		-81.7246		30.36658
3486		11		-93.73012		45.32988
7210		1		-107.95083		43.96571
4906		11		-73.90278		40.74559
5344		1		-76.45844		42.49103
2845		9		-71.053		42.3594
1025		8		-122.49		37.7424
81		1		-154.45037		57.56706
602		10		-118.44792		34.21098
2522		10		-89.13619		38.52777
3686		2		-91.046		31.8292
4905		9		-73.8376		40.7186
534		8		-118.2371		33.9278
3569		2		-96.1		46.2839
6896		2		-122.3822		47.8124
3264		2		-69.831		43.9056
1286		2		-120.487		37.3015
3475		2		-92.974		45.8354
834		2		-119.961		35.9887
1936		5		-157.02754		21.08246
585		8		-118.1132		34.1518
2607		10		-86.89503		40.42109
1415		10		-122.26997		41.21117
1978		2		-91.534		41.6566
3629		10		-90.39343		36.75399
1787		11		-80.12146		26.3178
3317		2		-83.74		42.2486
3745		10		-107.87244		48.35988
6215		6		-71.3658		41.49644
3835		8		-80.8432		35.2239
3562		10		-94.79511		46.35459
3089		2		-76.911		39.011
6079		11		-75.02133		40.12759
2407		11		-87.65203		41.67406
655		8		-116.9838		32.8276
4551		9		-73.8742		40.8416
606		1		-118.35867		34.20067
4686		9		-73.9425		40.7541
4263		10		-108.73968		35.52925
5939		8		-75.3064		39.9492
104		1		-155.60576		62.95287
1092		8		-122.467		37.7143
4652		11		-74.15363		41.11375
4607		11		-73.97043		41.33254
6603		2		-98.14		27.2262
2806		11		-70.84056		42.67687
4402		6		-73.97233		40.74379
5440		2		-81.8355		40.7488
4141		11		-74.11899		40.3924
345		1		-93.09621		34.47803
6729		8		-111.8366		40.7644
6570		2		-94.104		30.0875
6320		2		-87.364		36.5305
207		1		-148.96898		63.86621
5642		2		-122.707		42.1928
5732		8		-80.0388		40.3754
2959		11		-70.96263		42.22417
764		2		-117.36962		33.97652
5500		2		-96.401		33.9971
6068		8		-75.1652		39.9526
5465		2		-83.4178		38.9327
3351		2		-84.767		43.5832
2036		2		-116.222		43.5694
2643		1		-99.96561		37.76345
4593		9		-73.8792		40.8286
4341		2		-73.993		40.7199
1973		2		-95.038		40.7267
3723		10		-105.64036		48.09078
965		8		-122.401		37.7893
5123		2		-73.537		42.8116
4139		11		-73.98832		40.29796
1132		2		-122.054		38.2619
4072		10		-74.19625		40.69674
1754		9		-80.2312		25.813
49		1		-162.00561		60.2159
5338		2		-77.792		42.254
4973		11		-73.65214		40.68585
3471		2		-92.2834		44.4609
830		2		-119.207		36.2978
4861		9		-73.9616		40.5776
5398		2		-81.682		41.5033
3206		2		-76.525		38.976
3655		10		-92.17038		38.57905
2183		10		-87.66851		41.56235
2315		9		-87.7575		41.8795
6505		1		-98.49189		33.9888
5276		2		-78.9433		42.7182
3831		2		-80.8405		35.2242
4380		9		-73.9958		40.7443
1834		2		-81.405		28.2937
5634		1		-124.24603		43.41714
5575		8		-122.5643		45.5145
6529		2		-100.987		31.8364
5988		8		-75.391		39.9181
7109		2		-89.399		43.0734
2921		8		-71.151		42.336
4809		9		-73.9222		40.6896
1256		8		-121.8617		37.3876
2967		5		-71.04148		42.35109
2600		2		-86.9124		38.6757
6670		2		-102.882		30.894
3496		8		-93.2729		44.9797
6012		9		-75.2742		39.9679
2913		11		-71.13106		42.28722
2479		2		-89.5938		40.6893
1680		2		-75.605		39.3037
5378		9		-81.727		41.4757
398		8		-112.0753		33.5086
5561		8		-122.6765		45.5272
4883		11		-73.74914		40.76823
1896		2		-83.477		33.5594
6856		1		-79.97542		37.32547
203		1		-156.93742		64.73618
1139		9		-122.087		37.6698
2472		10		-89.46168		41.38691
3124		9		-77.1224		39.0629
245		1		-142.52193		63.13382
1753		9		-80.2409		25.8219
5941		8		-75.3131		39.9483
5739		8		-80.0038		40.3779
973		8		-122.3898		37.7797
5333		2		-78.4787		42.0805
7149		2		-91.253		43.8105
3663		2		-92.124		37.7837
522		8		-118.2266		34.0477
2032		2		-116.283		44.9711
4322		11		-73.42791		41.14337
624		2		-117.888		33.9977
5885		2		-75.837		41.3116
4849		9		-73.9931		40.6799
1227		8		-121.8943		37.3281
5516		10		-122.59768		45.36454
7107		1		-89.33751		43.13986
4387		9		-73.9977		40.7248
4454		9		-73.948		40.8172
4068		8		-74.1858		40.7514
738		2		-116.8005		33.921
5372		2		-81.5647		40.2861
492		8		-118.238		34.0497
1804		8		-82.443		27.961
1071		8		-122.3956		37.7224
7102		2		-90.1314		42.964
6322		11		-86.29891		36.21277
4802		9		-74.0234		40.6344
3132		11		-77.02673		38.98957
5960		11		-75.15315		40.10115
5987		8		-75.3894		39.9179
209		1		-156.3875		65.70056
3411		2		-84.691		45.0274
462		2		-112.4452		34.548
3573		2		-96.7694		46.8621
1605		11		-73.40566		41.1034
7143		2		-89.5703		44.5288
3508		2		-93.209		44.8808
3029		11		-71.21421		42.27573
5865		2		-75.813		40.864
2038		2		-116.7816		47.7002
6144		11		-75.21709		39.94367
6154		9		-75.1697		39.9244
5148		2		-74.526		42.1555
1784		2		-80.923		26.7549
4843		9		-73.9758		40.6217
3948		2		-71.378		42.9174
4339		2		-73.9923		40.7127
2717		2		-90.943		30.2089
2875		8		-71.0781		42.3498
4512		9		-74.2167		40.5224
6524		2		-99.238		30.751
5228		2		-76.169		43.0765
4681		9		-73.9452		40.7477
47		1		-157.25947		59.72664
1434		8		-105.0054		39.643
6627		2		-99.017		26.4049
4937		2		-73.744		40.7289
6432		8		-96.8003		32.805
1558		5		-72.09294		41.35382
1684		1		-81.05806		29.17992
1279		2		-120.0981		37.4325
632		11		-117.75323		34.0936
6899		6		-122.50611		47.33278
1002		8		-122.45		37.7162
6295		2		-96.595		44.0483
5962		11		-75.10278		40.1752
5206		1		-73.52452		44.68752
5237		10		-75.45144		43.19923
1736		11		-80.25272		25.8999
7059		1		-118.28804		46.09456
1239		8		-121.8903		37.336
6837		2		-76.2017		36.8554
4646		11		-73.82862		40.9506
2372		11		-87.81775		42.00246
499		8		-118.269		34.033
6952		6		-122.35445		47.97861
1647		9		-77.0326		38.9279
513		2		-118.333		34.1001
1153		9		-121.9282		37.7019
6042		8		-75.1767		39.954
2852		9		-71.0602		42.3555
1959		1		-94.19255		42.55146
6383		2		-88.8301		35.6675
2809		11		-70.62638		42.65616
526		8		-118.1931		34.1101
5670		2		-118.78		45.6742
3883		2		-96.8627		46.8675
7037		2		-117.9057		48.5359
3969		2		-71.253		44.2575
6438		8		-96.7646		32.7737
2255		9		-87.6277		41.8743
2514		2		-88.986		39.8757
2905		8		-71.1094		42.3332
6221		5		-71.40778		41.6125
1518		2		-105.994		38.5249
620		11		-118.03458		34.07631
6925		8		-122.3378		47.6152
6281		1		-82.21886		34.89567
1454		8		-105.0132		39.7435
5893		2		-75.424		40.4357
6092		11		-75.12379		40.03258
5477		2		-97.973		35.5102
5081		2		-72.799		40.8715
3321		1		-83.35339		42.21243
1977		1		-90.70949		42.40199
3502		8		-93.2197		44.9197
3930		2		-97.397		42.0326
6048		8		-75.1895		39.9556
1553		2		-72.2118		41.7122
2131		11		-88.15513		41.98962
3052		1		-70.28036		41.66934
3410		2		-84.9691		46.3459
579		8		-118.1573		34.1155
6665		2		-99.735		32.4541
1576		11		-72.37602		41.30053
2282		6		-87.63135		41.88784
1512		2		-104.511		37.1664
182		1		-151.74334		68.1336
2930		9		-71.1189		42.3737
6318		2		-103.8518		44.4832
3482		10		-93.18632		44.96333
3570		2		-95.757		47.5787
992		9		-122.3973		37.7926
1609		11		-73.31501		41.12233
4129		11		-74.07453		40.34829
5717		8		-80.0191		40.4099
5473		2		-84.103		40.7411
1203		11		-121.56628		37.00378
5435		2		-82.109		40.9695
4744		9		-74.0311		40.6155
5608		8		-122.5107		45.5222
2092		11		-87.99791		42.26678
4215		11		-74.70413		40.25531
573		6		-118.11556		33.74966
2203		11		-87.80721		41.68194
2439		11		-87.64046		41.88197
3845		1		-80.94313		35.21401
2241		9		-87.628		41.8854
5696		8		-80.0307		40.331
6688		11		-111.8995		40.9833
3816		2		-78.0003		35.7635
4004		11		-74.20464		40.80059
3118		2		-77.154		39.0888
5841		2		-76.82		40.8486
1408		2		-121.8459		39.7236
4490		9		-73.951		40.7859
4280		2		-103.205		34.3995
998		8		-122.447		37.7206
3488		2		-94.1583		44.7638
612		2		-118.377		34.1691
7128		2		-87.665		45.0791
2193		11		-87.88668		41.53088
151		1		-156.06819		62.9927
4828		9		-73.9491		40.6505
6719		8		-111.8653		40.7606
5541		2		-123.912		46.1539
2195		11		-87.96528		41.51444
1032		8		-122.494		37.7422
957		8		-122.4271		37.7688
4897		9		-73.8703		40.7336
3456		2		-88.579		47.1267
6855		2		-79.941		37.2721
60		2		-145.171		62.3528
377		2		-94.18		36.335
4624		11		-73.9226		41.24653
3126		11		-77.26884		39.17242
2656		2		-84.8984		38.1605
2060		11		-87.88667		42.04083
1824		5		-81.72548		25.96307
1884		9		-84.307		33.8861
4050		11		-74.17194		40.74762
4554		9		-73.8325		40.8468
2385		1		-87.75242		41.78598
6767		11		-77.25954		38.79413
2152		11		-87.68472		42.04806
6142		9		-75.1448		40.0391
3099		9		-76.8419		38.9026
4458		9		-73.9395		40.841
6488		2		-94.199		31.818
1869		9		-84.446		33.7525
4908		9		-73.9125		40.7442
6457		8		-96.7653		32.8823
6961		1		-122.93684		48.4826
6901		1		-122.30196		47.52999
2446		11		-87.81472		41.92472
5546		8		-122.678		45.5183
1625		9		-77.0219		38.9056
1933		1		-156.04563		19.73877
1085		8		-122.424		37.7399
5184		2		-74.057		41.4518
5894		11		-75.08774		40.19641
306		1		-132.64609		55.48159
2045		2		-116.5625		48.2694
6214		6		-71.27711		41.6666
4810		9		-73.9722		40.6033
4799		9		-74.0066		40.6322
4600		11		-73.77532		41.15759
6468		1		-97.03756		32.8964
5709		8		-80.0119		40.4164
4336		2		-73.992		40.7156
2019		1		-117.01539		46.3745
5646		2		-123.3624		42.423
4991		11		-73.75054		40.60913
6951		2		-122.53753		48.79275
6647		2		-96.87		29.9094
549		8		-118.3688		33.8946
1796		8		-82.4552		27.9411
6146		8		-75.2165		39.9442
6135		9		-75.153		40.0016
5857		2		-75.463		40.6046
1219		1		-121.92901		37.36186
3624		10		-92.48531		40.03141
5496		2		-95.375		35.7386
1883		9		-84.2803		33.902
5126		2		-73.701		42.7303
1939		1		-156.95142		20.78561
6108		11		-75.22564		40.02685
3706		2		-88.819		30.4137
5209		2		-73.7923		44.2564
4008		11		-74.02804		40.73485
7110		2		-89.305		43.0475
5711		8		-80.0304		40.4039
6867		2		-79.393		36.5885
6673		10		-103.66104		30.35716
2172		11		-87.67706		41.65454
2568		2		-85.8504		41.2458
835		2		-119.785		36.3027
3474		2		-93.227		44.0693
2300		9		-87.6752		41.9542
4599		11		-73.86662		41.13848
4115		11		-74.16732		40.91586
6920		6		-122.50858		47.6227
6241		2		-80.3393		33.9169
3834		8		-80.8405		35.2242
7038		2		-117.8882		48.4687
4071		8		-74.1808		40.7809
3619		2		-90.97		38.9869
3659		2		-92.7197		38.959
1985		2		-91.991		41.0063
1633		9		-76.9772		38.8878
2360		11		-87.6088		41.7
2107		11		-87.94139		42.16861
6089		11		-75.191		40.06503
3950		2		-71.491		42.7693
5074		2		-72.139		40.9766
3171		9		-76.6057		39.2899
6419		8		-96.8071		32.7766
1165		9		-122.056		37.9267
1972		2		-95.385		40.764
6640		2		-99.775		29.2131
4179		11		-74.99955		39.83293
2377		9		-87.7039		41.8036
2261		2		-87.6395		41.8781
5909		11		-75.31572		40.02173
6502		8		-97.09066		33.18244
882		2		-118.9649		37.6461
4087		8		-74.056		40.7103
5082		11		-72.53606		40.99179
2528		2		-88.95		37.7307
5742		8		-80.0152		40.3672
4205		11		-74.44148		39.3633
3510		8		-93.2102		44.9126
6445		8		-96.7097		32.7342
5150		2		-74.217		42.2904
6056		9		-75.1915		39.9559
2864		2		-71.083		42.3445
2086		11		-88.01638		42.31832
913		11		-122.19783		37.46463
6793		2		-77.07		38.8957
2037		2		-116.6989		47.9423
3044		1		-70.06018		41.25305
4592		9		-73.8984		40.8896
4433		9		-73.9766		40.7883
5668		2		-121.183		44.2529
4603		10		-73.88384		41.19273
3002		8		-71.1109		42.3451
70		1		-151.92516		59.35215
3612		8		-90.329		38.6069
2142		11		-87.83611		41.93111
6324		11		-86.51691		36.19929
937		8		-121.9995		37.4033
48		1		-160.27304		59.07562
1211		10		-121.94641		37.37851
6196		11		-75.26649		40.25943
6034		11		-75.27319		40.00271
2290		9		-87.7255		41.8741
5381		9		-81.6331		41.4852
2597		2		-87.1729		38.6587
6801		9		-77.1291		38.7998
3653		2		-94.4278		36.8811
3292		2		-68.41		45.8718
3408		6		-83.89868		45.99248
2266		2		-87.643		41.8745
6209		11		-75.44951		39.80018
4846		9		-73.973		40.6092
1815		10		-81.73426		28.00225
6509		2		-98.6054		31.8992
6186		9		-75.3519		40.0992
3860		10		-79.69846		34.88307
